"logFC"	"logCPM"	"PValue"	"FDR"
"AB_007841_T.1"	0.990851850662631	2.09763065688611	0.00572449787905306	0.70786052556409
"AB_034134_T.1"	3.04705472444363	-2.57127082833443	0.00579781663089872	0.712470242059057
"AB_043799_T.1"	1.66651359497975	0.924625575135422	0.0057996832771161	0.712470242059057
"AB_020308_T.1"	-1.07712471222705	1.96413977765313	0.00582295295691789	0.712998777210099
"AB_026571_T.1"	0.890763574329422	4.76863853606787	0.00587135083549049	0.716590744340659
"AB_039864_T.1"	-1.40352324704914	-0.466693712158238	0.00591094122867641	0.716871632734522
"AB_028744_T.1"	-3.52157594801968	-1.93736540172944	0.00591179287988353	0.716871632734522
"AB_040911_T.1"	-2.46018531750153	-0.351985389542676	0.0059625034694172	0.719758963157023
"AB_025465_T.1"	3.54363344606371	-1.68498669139601	0.00597428258202903	0.719758963157023
"AB_033353_T.1"	-1.55349380913041	1.36978072616988	0.00599304502322759	0.719758963157023
"AB_026369_T.1"	-1.51784268258186	3.29488076180247	0.00602392523902204	0.721163610382413
"AB_045739_T.1"	-2.97293354250567	-1.42422535226902	0.00606431946744902	0.721551788661828
"AB_012268_T.1"	1.67913204751883	1.35325110390812	0.00606555732002707	0.721551788661828
"AB_011578_T.1"	-0.705573508263204	7.19887032980534	0.00608585742141139	0.721682859079733
"AB_040103_T.1"	1.03805978026358	2.79134745343727	0.00611068816671593	0.722348675707605
"AB_044991_T.1"	1.63290949709993	1.8151616177781	0.0062361540718859	0.734869177793927
"AB_020602_T.1"	-2.14412089409422	-0.0889204998735377	0.00633959912111959	0.740750687980552
"AB_036898_T.1"	-0.843984031013842	3.24314020398164	0.00634619747686913	0.740750687980552
"AB_006129_T.1"	1.34575357148435	0.226200350775039	0.00637018226414204	0.740750687980552
"AB_024163_T.1"	1.11068165993693	3.87201872778424	0.00639487861830676	0.740750687980552
"AB_030560_T.1"	4.23432248939362	-3.10509497599345	0.0064587710528983	0.740750687980552
"AB_020663_T.1"	4.23475197488958	-3.10497029080456	0.006465219862682	0.740750687980552
"AB_004217_T.1"	1.15482692908679	1.87108643461802	0.0064666188916813	0.740750687980552
"AB_032767_T.1"	1.1688744629626	3.37637367395964	0.00647070285504815	0.740750687980552
"AB_032990_T.1"	2.66954175370373	-0.434818430595842	0.00648019989505822	0.740750687980552
"AB_012965_T.1"	1.18103569804637	2.35363825484235	0.00648312033054725	0.740750687980552
"AB_039381_T.1"	2.05700581103075	1.25294176337362	0.00668725799744654	0.761759743581857
"AB_016152_T.1"	2.42271707821501	-1.53423107155914	0.0067484252595529	0.766111380870225
"AB_044899_T.1"	-1.30144146334711	4.76566001273757	0.00676622006461426	0.766111380870225
"AB_044603_T.1"	-2.36999139251772	-2.02234666904519	0.00686020602149763	0.773135606234455
"AB_038385_T.1"	2.18516892444052	1.06841981228859	0.00686939140970733	0.773135606234455
"AB_043786_T.1"	2.03804401211895	-0.0804393806703975	0.0069567977020596	0.780635768412305
"AB_011455_T.1"	3.79257886555874	-2.08744473811991	0.00712487256760399	0.797116323478576
"AB_035741_T.1"	-2.58655107294528	0.753014347077468	0.00719571806201763	0.80265352424126
"AB_017069_T.1"	0.805740388474362	4.11296486742109	0.0072177769652325	0.80273211213034
"AB_022567_T.1"	-1.58060483654518	0.336275842868346	0.00726593512502095	0.805704328273341
"AB_025782_T.1"	-3.05114468836128	-2.23373761859319	0.00750181005505048	0.829413358174714
"AB_001118_T.1"	1.10027294848192	0.939967825342023	0.00760163276743361	0.832433514839006
"AB_009735_T.1"	2.36318958819311	-0.7748389565775	0.00760846995777744	0.832433514839006
"AB_026335_T.1"	0.764552810335973	8.57604279547568	0.00762365399842909	0.832433514839006
"AB_002941_T.1"	-3.21186900087552	-1.92573737055692	0.00762471368096206	0.832433514839006
"AB_012981_T.1"	-1.13036009292834	5.89160946434416	0.0076583011609456	0.832433514839006
"AB_010960_T.1"	1.09035358539886	2.65199117451963	0.00768731609991885	0.832433514839006
"AB_028574_T.1"	1.36330636360064	4.65443449454519	0.0077184587185985	0.832433514839006
"AB_002995_T.1"	-0.774410523596514	4.50222142961584	0.00774641142513559	0.832433514839006
"AB_014232_T.1"	-0.815555813108284	8.23285481300628	0.00775580828263563	0.832433514839006
"AB_013152_T.1"	-0.864510398801798	4.09614121300612	0.0077772742963129	0.832433514839006
"AB_034347_T.1"	1.74628438343925	4.24759850628724	0.00783063260695183	0.832433514839006
"AB_003132_T.1"	1.9575565176506	-1.48775597889049	0.00783105138564929	0.832433514839006
"AB_018424_T.1"	1.94176831864661	-0.480390939775882	0.00783301001026892	0.832433514839006
"AB_040125_T.1"	1.36521101007979	1.75348408255565	0.00783914937759059	0.832433514839006
"AB_043269_T.1"	-1.13453575519418	2.97502650115135	0.00789385434321528	0.835437694832035
"AB_009642_T.1"	-0.706821148341553	4.09788767628944	0.00791188899896795	0.835437694832035
"AB_018896_T.1"	1.5436942994888	-0.548086650564936	0.00793440168091934	0.835468049264535
"AB_042062_T.1"	2.17596443375714	-0.746200713400768	0.00810749970678585	0.85131011585974
"AB_009307_T.1"	1.66947420891098	0.579914703241705	0.00815178520241462	0.853575926306318
"AB_023173_T.1"	1.72722425271693	-0.655129885641924	0.0082249048756482	0.858839997723587
"AB_022358_T.1"	1.63234637256949	1.64387224100216	0.00829862847987821	0.863854478908506
"AB_026203_T.1"	-2.76933134365952	2.13769690372827	0.0083373351362449	0.863854478908506
"AB_022002_T.1"	3.06161806148371	-0.635530930077554	0.00834186842179744	0.863854478908506
"AB_037654_T.1"	-1.48142955634944	0.735271499427195	0.00837032825054934	0.864420355127474
"AB_027733_T.1"	1.93599771835671	2.33917164544616	0.00839521959249225	0.864615615620208
"AB_015209_T.1"	1.3400000249924	1.55748104296388	0.00849752060755311	0.872107903804226
"AB_008775_T.1"	4.29593248506062	-3.07351301380386	0.00856740911133389	0.872107903804226
"AB_002871_T.1"	1.84547804041994	0.763637802293988	0.00856961632288498	0.872107903804226
"AB_035387_T.1"	5.55715409784665	-2.45763336074386	0.00857377445822674	0.872107903804226
"AB_008258_T.1"	-1.72003474580587	-0.312878488925744	0.00861186133257144	0.872107903804226
"AB_028631_T.1"	-1.00660055802891	2.16540124918268	0.00862821742385696	0.872107903804226
"AB_014591_T.1"	3.23506341102462	-1.85329417342233	0.00864780963968994	0.872107903804226
"AB_026201_T.1"	-1.78633956848594	-0.393515268680307	0.00865356729320785	0.872107903804226
"AB_014329_T.1"	-0.753077102321894	7.2409751824201	0.00869729589867255	0.873126344268491
"AB_026245_T.1"	1.65850401686012	-1.46179135752979	0.00871012686815153	0.873126344268491
"AB_001180_T.1"	4.58021080682461	-2.95065635091021	0.00873943469596019	0.873734280999573
"AB_030881_T.1"	-2.38578994023166	2.29833091633501	0.00876821173090528	0.874286066781062
"AB_041660_T.1"	-2.9933227922777	-0.0498612429892407	0.00882169149675191	0.874426783650463
"AB_028707_T.1"	-1.09809719511211	3.18931050967936	0.00882337024657607	0.874426783650463
"AB_026950_T.1"	1.09992328780541	1.98727921790232	0.00883940777811646	0.874426783650463
"AB_037638_T.1"	-1.02458033819975	2.57343681573991	0.00899546479079382	0.880167934432025
"AB_002632_T.1"	0.799612752978157	4.19577818735084	0.00909062442127841	0.880167934432025
"AB_033357_T.1"	-3.10681958830556	-0.245538577243257	0.0090948299718602	0.880167934432025
"AB_019462_T.1"	2.01519429265117	-1.61413946071238	0.00909726257208408	0.880167934432025
"AB_006947_T.1"	2.26563242771235	-0.0855796410288376	0.0091124244215161	0.880167934432025
"AB_017237_T.1"	-2.39971542402606	-1.44785017347545	0.00917308892190884	0.880167934432025
"AB_026687_T.1"	4.40192252038555	-3.03004780587687	0.00918144772132937	0.880167934432025
"AB_021162_T.1"	-1.40577584135239	0.698633110478532	0.00918525491530039	0.880167934432025
"AB_044267_T.1"	-2.42632339018639	-0.682377506163713	0.00918986884787875	0.880167934432025
"AB_024657_T.1"	-2.01561028860832	-0.185023502222289	0.00920322105981798	0.880167934432025
"AB_021113_T.1"	-1.0276245964539	3.66505343380646	0.00923798730811234	0.880167934432025
"AB_008535_T.1"	3.35518313789476	1.8048665218695	0.00924046150476252	0.880167934432025
"AB_011023_T.1"	1.99422045574492	1.46318228345129	0.00927222387693858	0.880167934432025
"AB_034168_T.1"	1.7399555970986	-0.162595349879608	0.00928968195454988	0.880167934432025
"AB_022402_T.1"	-1.40292051071199	2.64917446132771	0.00929272276916836	0.880167934432025
"AB_045428_T.1"	-1.79287393388715	0.905811908346699	0.00931302200101162	0.880167934432025
"AB_016207_T.1"	2.79166445612822	-1.81061030408979	0.00932200019599709	0.880167934432025
"AB_019850_T.1"	0.58699448987309	6.18689233498793	0.00935156446944611	0.880167934432025
"AB_030847_T.1"	3.04714326369023	-0.631753427090134	0.00936220700848246	0.880167934432025
"AB_010789_T.1"	-0.909528058466737	3.77396446407341	0.00938227828171534	0.880167934432025
"AB_012963_T.1"	-1.15388741324241	2.30377522862458	0.00938914478750876	0.880167934432025
"AB_023385_T.1"	1.02885427593207	5.04657455144419	0.00942690816428984	0.881509713442337
"AB_018328_T.1"	0.879973709466788	2.82290154043072	0.00950272950709852	0.883995752638703
"AB_011024_T.1"	1.24920061210655	0.40387406949443	0.00951288506623878	0.883995752638703
"AB_040670_T.1"	1.3340625856695	0.839272990639919	0.00952404245214745	0.883995752638703
"AB_025413_T.1"	4.29466714583625	-3.09110373783788	0.0095967451246808	0.888549866950433
"AB_037675_T.1"	-1.83582991602058	0.309207933812012	0.00968037109837376	0.894090491299675
"AB_002249_T.1"	-1.02933119075883	2.01569263613988	0.00971510230469971	0.895099045921487
"AB_001159_T.1"	-3.10211641274847	-2.21118247466618	0.00975588523035795	0.89513291683164
"AB_001980_T.1"	-1.12684370653987	3.66508118211262	0.00977489831308485	0.89513291683164
"AB_024857_T.1"	2.60881067009673	-0.186057355626267	0.00978690720698582	0.89513291683164
"AB_024837_T.1"	-0.66227851911728	9.14483208618643	0.00982724825798654	0.89664099336401
"AB_008526_T.1"	0.990503128400546	6.98372488971917	0.00989927710423503	0.899578343737367
"AB_044422_T.1"	2.97734197738388	-2.17099930200713	0.00991784384352772	0.899578343737367
"AB_038554_T.1"	4.32575022901515	-3.06671086205806	0.00993123387648659	0.899578343737367
"AB_027644_T.1"	-2.36265040361432	0.941578063468825	0.00995523726982101	0.899584913965965
"AB_039161_T.1"	4.52959453848062	-2.96307523435711	0.00999757603411295	0.89959762369235
"AB_025305_T.1"	-2.8312504105089	2.95350207985442	0.0100032403155916	0.89959762369235
"AB_039505_T.1"	1.90488529824432	-0.588196587203826	0.0100945349593668	0.905641202046677
"AB_034171_T.1"	2.90911538362014	2.7286069791481	0.0101921896999771	0.912225245266288
"AB_014151_T.1"	2.50117957285875	0.107074392688648	0.0102648576303057	0.916546943422377
"AB_015001_T.1"	0.970518087049501	2.6031182816306	0.0102973019694652	0.917265114535944
"AB_007542_T.1"	4.15295440112327	-3.14125772642523	0.0105146992024466	0.932894359488683
"AB_043838_T.1"	-1.05053816352648	10.0074081421135	0.0105223912219202	0.932894359488683
"AB_026529_T.1"	-3.22828405405942	-1.88267243704444	0.0105562096820418	0.933690536841487
"AB_029976_T.1"	-2.44113886154805	-0.905376005782067	0.0107277126187215	0.946632500118215
"AB_040771_T.1"	1.65978354939213	2.65985185434253	0.0107642258529153	0.947604551917229
"AB_001941_T.1"	-1.24513641697224	5.46095673779945	0.0107891449607772	0.947604551917229
"AB_015775_T.1"	-1.82368673311965	-1.72554011327932	0.0108488252238689	0.949398450435119
"AB_025457_T.1"	1.11360020469517	1.89890309496683	0.0108901279663442	0.949398450435119
"AB_007012_T.1"	4.1229957015664	-3.14798586911124	0.0109144070075633	0.949398450435119
"AB_036885_T.1"	-1.53365681676866	-0.205605947581012	0.0109338404259143	0.949398450435119
"AB_021810_T.1"	-1.40575037624258	9.15198146994862	0.0109358497788941	0.949398450435119
"AB_028496_T.1"	1.16120810207821	4.71105024290128	0.0109689155897326	0.950074898464601
"AB_031662_T.1"	-0.941303727801464	2.46310675026252	0.0110203749903824	0.9523377385367
"AB_039307_T.1"	-3.24415816667312	-2.60886894099113	0.0111891164508839	0.964702010332973
"AB_013956_T.1"	3.57825675190044	-2.25299441162177	0.0112524341874716	0.967941083618408
"AB_034891_T.1"	0.885533251789018	3.54729613417519	0.0112866614008845	0.968668695709247
"AB_039686_T.1"	3.40652916988228	-2.8015261862565	0.0113586898328776	0.972324887766296
"AB_036574_T.1"	4.88593946748008	-2.78781086079239	0.0113809941373512	0.972324887766296
"AB_017310_T.1"	2.3208530119885	-2.07351693861957	0.0114810390113034	0.978647930779832
"AB_010833_T.1"	-1.14608090133722	4.3773284616197	0.0115562918823625	0.982833864592506
"AB_024211_T.1"	-1.70678298803935	3.99128537079518	0.0116586525654752	0.986220690407622
"AB_031988_T.1"	1.88418417753228	-1.00896470793144	0.01166786674215	0.986220690407622
"AB_039322_T.1"	1.65925491462094	-0.0749187570281562	0.0117128339514092	0.986220690407622
"AB_028271_T.1"	-3.2390266918626	-0.133216714988979	0.0117280205776507	0.986220690407622
"AB_016323_T.1"	0.736431331313466	4.10481945264042	0.0117654430261381	0.986220690407622
"AB_035498_T.1"	1.2208910308029	1.36653659363824	0.0117675922810141	0.986220690407622
"AB_018093_T.1"	0.780594927576833	5.45626412192921	0.0118040745138886	0.986220690407622
"AB_011709_T.1"	1.76797497434211	1.12630478262035	0.0118305787881684	0.986220690407622
"AB_017560_T.1"	-1.05876804927354	1.20032872742839	0.0118322346139724	0.986220690407622
"AB_004848_T.1"	1.45874405837531	-0.676046314023541	0.0119488448605406	0.992708575452837
"AB_030460_T.1"	-1.00887164387964	3.14670571636069	0.0119628896459295	0.992708575452837
"AB_036398_T.1"	-1.20261162388776	1.39036398215859	0.0119929713821553	0.993012747195153
"AB_031218_T.1"	-1.3494233474148	1.18056508669702	0.0120509230104909	0.995618125027176
"AB_022360_T.1"	-1.9505444564629	-0.0647684460079226	0.0121146704603146	0.998689862442296
"AB_012089_T.1"	-0.577313619147287	11.1104127340358	0.0122066346881014	1
"AB_022901_T.1"	2.13955684914599	0.546613039238345	0.0122217323298755	1
"AB_031641_T.1"	-3.37657765906378	-2.53903856354757	0.0122461661266168	1
"AB_008465_T.1"	2.56097560728646	-0.504123801615505	0.0122724490697609	1
"AB_023003_T.1"	3.76807786065616	0.12715406251045	0.0123092993377787	1
"AB_021440_T.1"	-1.66151174538968	0.895845343905576	0.0123345762141104	1
"AB_015206_T.1"	1.92864661342419	-1.12285128044416	0.0123547094958212	1
"AB_038039_T.1"	-3.19233434278374	-2.15042538778662	0.0123821588028532	1
"AB_008078_T.1"	-1.57972325702474	-0.290501534183214	0.0124440180466389	1
"AB_015482_T.1"	-3.36560808862237	0.320787495434854	0.0124623641286568	1
"AB_035078_T.1"	1.74854979251348	1.71993981154064	0.0124659492100138	1
"AB_019151_T.1"	1.44453096557296	1.40785458048582	0.0125240640627825	1
"AB_031325_T.1"	-2.71229560077326	-1.19451019401826	0.0125661625168837	1
"AB_031164_T.1"	2.59434676093687	-2.28459354111398	0.0126154983009702	1
"AB_009310_T.1"	1.98716358045374	3.37569713000844	0.0126280273477834	1
"AB_013023_T.1"	-0.67176456451346	4.60417465219277	0.0127216055371403	1
"AB_029981_T.1"	1.63544860551151	0.33645352474236	0.0127734737334951	1
"AB_018132_T.1"	1.41227242877454	3.5000352031484	0.0127874924095276	1
"AB_030191_T.1"	-1.87615242863858	3.26518929367919	0.0129332158656113	1
"AB_009247_T.1"	0.813218823522112	3.08717984279827	0.012984574479931	1
"AB_025837_T.1"	-1.28092280217281	2.40283052972185	0.01303750356565	1
"AB_022396_T.1"	2.07060373538246	-1.64914642702223	0.0130893393081937	1
"AB_035542_T.1"	-2.91096850581366	-1.39611212998869	0.0131208311459682	1
"AB_006037_T.1"	4.49029445316263	-2.98984321035074	0.0131550928057882	1
"AB_011532_T.1"	-1.0334502594024	3.47725759989299	0.01316486408305	1
"AB_018832_T.1"	1.08789963296069	0.841699286031698	0.0131924796655476	1
"AB_010602_T.1"	-3.43536088442648	-2.89489236532344	0.0132643304088663	1
"AB_009919_T.1"	-0.64507539919605	7.23069465344719	0.0132732807556203	1
"AB_018129_T.1"	3.06822289588735	-2.58670929397175	0.0132967880136499	1
"AB_037315_T.1"	-0.609179596604687	7.15268919250817	0.0133295780097444	1
"AB_037487_T.1"	-2.49257624529917	-0.43803712521368	0.0133393771539751	1
"AB_011891_T.1"	1.33080155186264	6.24397945527513	0.0133765013638283	1
"AB_006204_T.1"	-0.696851715614879	5.27757684025026	0.013437130794874	1
"AB_010128_T.1"	-1.58671763552767	-0.223605094511343	0.0134504701586757	1
"AB_023368_T.1"	-0.999067682433095	4.47939550575146	0.0134953558811403	1
"AB_006570_T.1"	0.823313075444052	3.30265252421474	0.013544039129611	1
"AB_013258_T.1"	0.916624911630619	2.85844068417459	0.0135606199238513	1
"AB_036123_T.1"	0.905033040124492	4.3917830665014	0.0135606828500052	1
"AB_017578_T.1"	1.06251358577988	2.58924640863117	0.0136492051565115	1
"AB_032951_T.1"	0.931310847602381	4.46487660322393	0.0136654680745407	1
"AB_037064_T.1"	-2.33867913556275	-2.44196782079589	0.013715258897708	1
"AB_022817_T.1"	1.6664922595826	1.73373557108775	0.0137220370182801	1
"AB_011648_T.1"	4.16209716048891	-3.1222583970252	0.0137602533781592	1
"AB_021049_T.1"	1.07597085764884	0.771743188334039	0.013768482897836	1
"AB_028860_T.1"	3.04522699152616	-0.787310812076974	0.0138406826416568	1
"AB_032136_T.1"	4.25926497662448	-3.12003190863751	0.0138419215436033	1
"AB_023561_T.1"	-0.535717663530351	6.38517511051601	0.0138833781493066	1
"AB_042842_T.1"	-0.516442212101182	7.05958869443285	0.0139147421515202	1
"AB_020639_T.1"	-0.684407559446634	3.59554250437435	0.0139275164345125	1
"AB_045344_T.1"	-2.75023579901473	-0.888084596460293	0.0140079660544091	1
"AB_013193_T.1"	1.92625845303245	2.67130138071573	0.0140101257995369	1
"AB_026420_T.1"	4.40826721185165	-3.02737457836676	0.0140266193877117	1
"AB_030137_T.1"	-1.86352419061971	0.190073347990509	0.0141353811017885	1
"AB_023198_T.1"	0.843923629883988	2.75187407044534	0.0141633705138174	1
"AB_038461_T.1"	-1.24779760791805	0.499594560160363	0.0141707892038238	1
"AB_019768_T.1"	-1.6393440562146	0.627036384060166	0.0141786493575266	1
"AB_029846_T.1"	3.90427146115552	-2.02382315605889	0.0142496206121523	1
"AB_017686_T.1"	1.34823904634596	1.82764152687568	0.0142563187587297	1
"AB_028384_T.1"	-1.27387441655773	1.96310536179266	0.0143184099938556	1
"AB_023441_T.1"	4.07455188422936	-3.15870716749352	0.0143369470827968	1
"AB_026327_T.1"	1.61025347081833	-1.70008420696351	0.0143457596715427	1
"AB_031941_T.1"	1.07479982001236	2.07116519360424	0.0143528577982936	1
