"logFC"	"logCPM"	"PValue"	"FDR"
"AB_044178_T.1"	-4.33855823434978	-2.33626796285981	0.00638267295173492	0.788461556027772
"AB_038882_T.1"	-2.43277796059686	-1.33850358968385	0.00642109074548467	0.789316019639708
"AB_044814_T.1"	-3.82132830149127	-0.914922851952761	0.00643204566470784	0.789316019639708
"AB_034628_T.1"	-2.85471512619313	3.14505507972452	0.00647344807539169	0.791783617721346
"AB_044023_T.1"	5.67637215924516	-2.77927861962324	0.0065564425849659	0.795627258962489
"AB_030847_T.1"	-4.24845549011095	-0.896896468477802	0.00656684286320505	0.795627258962489
"AB_023752_T.1"	-3.28569524237233	1.70398848568295	0.00656906566176705	0.795627258962489
"AB_040106_T.1"	-5.42890882638059	-3.17064398589574	0.00659665388863022	0.796374615392654
"AB_014258_T.1"	-1.18832564658787	3.25630169166861	0.00662853776566531	0.797634044468392
"AB_028707_T.1"	1.28829923173271	3.47080046173639	0.006695660308642	0.803112055665276
"AB_036638_T.1"	-2.42721801907566	-1.21984647350922	0.00675100390177659	0.807146553311122
"AB_037487_T.1"	3.03635609363619	0.816719551523793	0.0067796566892799	0.807974277812483
"AB_023309_T.1"	-1.03069434812392	4.65006689831486	0.00680196285967028	0.808042763613802
"AB_002436_T.1"	2.09161803840642	1.64482728369807	0.0068277208608879	0.808519569332468
"AB_032434_T.1"	-1.43748366208391	2.65503027256274	0.00686629682598087	0.810506396445863
"AB_031478_T.1"	-3.25315139485608	-0.113485020284094	0.00704060771324766	0.826993716501232
"AB_005353_T.1"	1.02151516255011	5.04706539069024	0.00705908618147436	0.826993716501232
"AB_035630_T.1"	-1.48685394938082	3.8363256920788	0.00708687559938222	0.826993716501232
"AB_002770_T.1"	-1.85815433201006	0.148384201578892	0.00709493573847976	0.826993716501232
"AB_042044_T.1"	2.82775687962659	1.74261368267538	0.00716878226385526	0.827592691624663
"AB_032910_T.1"	-2.0233705026232	2.42772672074377	0.00718019612212574	0.827592691624663
"AB_036080_T.1"	-1.84274646946016	1.76908502039205	0.00719210199787688	0.827592691624663
"AB_034986_T.1"	-5.26066693597669	-0.759411379725863	0.00720584479778308	0.827592691624663
"AB_029339_T.1"	-1.31537885481209	2.11114217709677	0.00721136089305303	0.827592691624663
"AB_037607_T.1"	-5.44119446228743	-3.16783466031292	0.0072659454903031	0.828974855241879
"AB_015284_T.1"	-5.44119678854027	-3.16783466031292	0.0072679935134027	0.828974855241879
"AB_031936_T.1"	-6.23647143605119	-2.68044716794712	0.00743028106388397	0.839450596985787
"AB_013314_T.1"	1.69615854975266	0.356764117231943	0.00750622660887905	0.839450596985787
"AB_005433_T.1"	1.19280253605525	2.98808573842294	0.00751622564521552	0.839450596985787
"AB_038741_T.1"	4.72293657224416	2.21632647240043	0.00752219536365327	0.839450596985787
"AB_012158_T.1"	0.968176169550598	9.83567197303751	0.00752259289786526	0.839450596985787
"AB_033441_T.1"	-0.891025321929644	4.56314260468741	0.00754279556012028	0.839450596985787
"AB_037875_T.1"	-2.07561221477046	2.20931675857075	0.00754832658187532	0.839450596985787
"AB_036933_T.1"	1.93010849716214	-0.579164430742987	0.0075527740010006	0.839450596985787
"AB_030100_T.1"	-1.16420542647868	4.03142342974131	0.00756302476912133	0.839450596985787
"AB_010178_T.1"	-0.858953620747538	6.71239552781353	0.00759327561912165	0.840299902814882
"AB_028225_T.1"	-1.95945292508754	-0.314817169048923	0.00765438425554458	0.844548871732683
"AB_030270_T.1"	2.12785688471519	4.35458342069552	0.00769610920678866	0.846177205896344
"AB_024700_T.1"	-3.80132920113082	-2.43455490739171	0.00771465650428584	0.846177205896344
"AB_039147_T.1"	-1.90041287618632	2.11119134650142	0.00773930772473378	0.846384350378754
"AB_026371_T.1"	-1.85628385978032	0.551038418580263	0.00780713637636262	0.85129839261669
"AB_012600_T.1"	-3.22822226898777	-0.931653976860944	0.00784205831842705	0.851977207836367
"AB_028527_T.1"	-1.72613424806451	1.46572585387848	0.00787266549019942	0.851977207836367
"AB_029388_T.1"	-2.67742196508529	-1.17859340598659	0.00788210094655381	0.851977207836367
"AB_027217_T.1"	-2.82573998425842	-1.45961513807067	0.0079344816875502	0.855153137936751
"AB_041706_T.1"	-1.68222351274377	1.43935785513371	0.00796209749996652	0.855649339136576
"AB_042074_T.1"	0.890329826528006	4.39977054951162	0.00801445101167918	0.858793463882614
"AB_026529_T.1"	3.76577018795912	-2.04000798946139	0.00807497858760401	0.862792898916322
"AB_038841_T.1"	1.36576175967912	2.50589137209106	0.00816132296605227	0.863374171424335
"AB_027791_T.1"	-2.63534758598321	-2.04077587971349	0.00816797210227049	0.863374171424335
"AB_026543_T.1"	-2.44632305587162	0.333489404450913	0.00818127769169655	0.863374171424335
"AB_011891_T.1"	-1.8636095646386	6.62187968057812	0.00820012958884422	0.863374171424335
"AB_013754_T.1"	0.894113447174474	7.8384049728207	0.00821139343605289	0.863374171424335
"AB_001306_T.1"	1.95703445789209	5.25618776648344	0.00825507762182006	0.863374171424335
"AB_011996_T.1"	-2.1880556964899	5.41959169429255	0.0082935795826015	0.863374171424335
"AB_023025_T.1"	1.68645366674748	4.49444755256368	0.00829708313325523	0.863374171424335
"AB_003796_T.1"	-1.10167647595803	3.19765733263178	0.00832979385305308	0.863374171424335
"AB_041460_T.1"	-0.944229015631282	5.32631916107658	0.00833689127189198	0.863374171424335
"AB_030121_T.1"	-3.0422711026006	-2.60956745385005	0.00833883322131785	0.863374171424335
"AB_036751_T.1"	3.10078996629373	-2.56536007085151	0.00836315747715935	0.863374171424335
"AB_038819_T.1"	-2.65826053904503	-1.47405848639161	0.00838813896185286	0.863374171424335
"AB_031887_T.1"	2.04687727590418	0.12601917824562	0.00841812042410847	0.863374171424335
"AB_018748_T.1"	-0.861480691644161	4.66813710613749	0.0084287126973895	0.863374171424335
"AB_004836_T.1"	0.840466003895289	6.42670630856352	0.00857228872490142	0.869683265080147
"AB_000176_T.1"	-0.924440456849836	4.85226478439606	0.00858058325693064	0.869683265080147
"AB_021733_T.1"	1.19461333940438	5.83465564149132	0.00859622484815656	0.869683265080147
"AB_041927_T.1"	-1.35940426015965	3.17500199088996	0.00862613328549486	0.869683265080147
"AB_024586_T.1"	-0.847925069031171	8.17029308682622	0.00864206154282629	0.869683265080147
"AB_036392_T.1"	-3.83698979558765	-2.63399732684319	0.00868241630420458	0.869683265080147
"AB_028727_T.1"	-2.6446655635679	-0.468064355942884	0.00869590218782088	0.869683265080147
"AB_026341_T.1"	-1.34989469944712	1.71671880555917	0.00871460134167842	0.869683265080147
"AB_000011_T.1"	1.61716940309488	1.6079640334822	0.0087258879032062	0.869683265080147
"AB_028961_T.1"	-1.52011243058754	2.4806435623044	0.00873932255077689	0.869683265080147
"AB_026899_T.1"	-4.28019555139515	-2.06951887477975	0.00876830924842369	0.869683265080147
"AB_039840_T.1"	-1.15322379236929	4.35989648161897	0.00877097663999825	0.869683265080147
"AB_012956_T.1"	-0.921323809021412	5.49820963300075	0.00895491912032096	0.885560525667272
"AB_043624_T.1"	3.07820531334108	-2.56670891930298	0.0089941251132764	0.887078392803598
"AB_028310_T.1"	-1.24908787054776	3.27038099397314	0.0090489706063072	0.890126650937356
"AB_002585_T.1"	-1.23657323300355	6.45348153156592	0.00914521086725929	0.897219988594465
"AB_042012_T.1"	-0.813882098204352	6.53233544689838	0.00918610141751244	0.898860023703592
"AB_034891_T.1"	-1.11621562585824	3.95258086886356	0.00929316255649784	0.906949247606979
"AB_030167_T.1"	-2.6004618446771	0.346261297563444	0.00935029162940948	0.910135847267886
"AB_015062_T.1"	-1.80203746504823	0.00837983313087736	0.00939914572831568	0.91250244286152
"AB_019940_T.1"	-2.36281603750223	2.16429343378203	0.009485244104284	0.917825932107803
"AB_010986_T.1"	-4.78234278322161	-2.29463955463499	0.00950334787030374	0.917825932107803
"AB_017370_T.1"	-1.07421714170761	3.27782212707412	0.00976901493910336	0.929985468630853
"AB_011650_T.1"	-1.29987835315422	3.32194332557476	0.00977984709843343	0.929985468630853
"AB_014597_T.1"	1.40090827657476	1.76985420350999	0.009812894120148	0.929985468630853
"AB_025533_T.1"	-2.80095430803313	-2.56339290807658	0.00985489788502236	0.929985468630853
"AB_026245_T.1"	-2.51817400981894	-0.802205312498538	0.00985489875954472	0.929985468630853
"AB_022537_T.1"	-1.81434364603827	0.731164700303373	0.00989235052670075	0.929985468630853
"AB_031827_T.1"	-0.916672842877625	7.37379924586487	0.00990299260864219	0.929985468630853
"AB_034828_T.1"	-1.78788790872773	2.00145054654297	0.00990345405452616	0.929985468630853
"AB_035741_T.1"	2.7515640134598	1.4530608587721	0.00990607797829478	0.929985468630853
"AB_038385_T.1"	-2.21503560009022	0.0609051451740421	0.00992668444973231	0.929985468630853
"AB_039043_T.1"	-2.37707316147917	-0.104946334082847	0.00994626359193836	0.929985468630853
"AB_038772_T.1"	2.14566242099836	-1.18537192195311	0.00994704084956595	0.929985468630853
"AB_044242_T.1"	-1.36080259679531	1.99372225018583	0.00997104098781991	0.929985468630853
"AB_028967_T.1"	-2.74060047427101	0.469255352700378	0.00997940461995295	0.929985468630853
"AB_037076_T.1"	-0.8354674930279	8.80860892472796	0.0100593172398815	0.932723435783505
"AB_045961_T.1"	2.60043545428373	-2.15485349468735	0.0100678813878856	0.932723435783505
"AB_025300_T.1"	2.37293429892578	-1.70396327798897	0.010090100271807	0.932723435783505
"AB_025518_T.1"	-2.32425251890483	2.28107388515666	0.0101313142859858	0.932723435783505
"AB_045329_T.1"	2.51346869936304	0.975242065753453	0.0101342083225274	0.932723435783505
"AB_018468_T.1"	-2.16101829819887	1.53592521057733	0.0101724931230207	0.933935337761183
"AB_036905_T.1"	5.72889504770623	-2.89178088864688	0.0102408109328113	0.935130708993985
"AB_035496_T.1"	-2.76923521190439	-0.594855282669287	0.0102574872113955	0.935130708993985
"AB_022352_T.1"	3.39144821452314	0.502625828751435	0.0102609614412378	0.935130708993985
"AB_043616_T.1"	-2.52617501232962	0.256425877886263	0.0103826313939904	0.943905582207198
"AB_002479_T.1"	-1.43585927958838	2.82141246527297	0.0104250582431467	0.945159604119985
"AB_018292_T.1"	1.82762987940025	1.16861255814533	0.0104472634616172	0.945159604119985
"AB_020357_T.1"	-2.65291235249945	-0.84186816896128	0.0105466173590742	0.951832216656451
"AB_045029_T.1"	2.70646017499555	0.75469736065927	0.0106340616162569	0.957020682760433
"AB_018132_T.1"	-1.80963871935819	3.69835797798417	0.0106555835371761	0.957020682760433
"AB_021440_T.1"	2.05264112816201	1.3262771088349	0.0107641884889829	0.964354080099537
"AB_044237_T.1"	-3.41860947566122	-2.92225750001271	0.0107916722165352	0.964354080099537
"AB_028415_T.1"	-1.9071044983346	3.17865864507786	0.0108150405131783	0.964354080099537
"AB_038184_T.1"	-1.75606932786206	1.93291929758663	0.0108871198081817	0.968458793845982
"AB_029610_T.1"	1.06930338310261	6.16161016013002	0.0109200283762454	0.969067816501035
"AB_032560_T.1"	2.82387243093788	2.41311590747236	0.0109961237960512	0.973497312163268
"AB_019259_T.1"	-2.02005316517884	-0.219264236875791	0.0110757361050709	0.978216379085158
"AB_001979_T.1"	2.72666218119456	-1.63890662454709	0.0111694197408673	0.98415292470301
"AB_001150_T.1"	1.68485315448147	-0.0357677079599671	0.0112150932481818	0.985841163704835
"AB_002713_T.1"	-1.49262566956692	1.21819690967306	0.0112716297311123	0.988474076160258
"AB_027274_T.1"	-2.46783166623023	5.823469652685	0.011460018931985	1
"AB_029224_T.1"	-2.52577831226021	-0.391326994369844	0.0114758863647309	1
"AB_027733_T.1"	-1.29272395539992	2.71542718727954	0.0114959121613719	1
"AB_009543_T.1"	-0.910212695883545	6.11794954126651	0.0115395753764313	1
"AB_040116_T.1"	-2.83965799974403	-0.39844140701891	0.0115648884967082	1
"AB_039609_T.1"	1.23760750578005	3.19327485354416	0.011639946488525	1
"AB_022530_T.1"	1.17375324474724	3.5772288046047	0.0116881911360362	1
"AB_038814_T.1"	-2.09251039633661	-0.715827726738127	0.0117078617971064	1
"AB_018939_T.1"	0.931890256715163	5.03535126311824	0.0117874894379823	1
"AB_029886_T.1"	-1.68737056459374	2.87667419890182	0.011789335961366	1
"AB_043001_T.1"	3.81154457592316	-0.714285936283465	0.0118112688291347	1
"AB_003771_T.1"	-1.27095456662444	2.40237539651066	0.0118217703690609	1
"AB_009739_T.1"	0.899407875968381	4.64798042348957	0.0118408524299358	1
"AB_012088_T.1"	-0.777613948310177	9.88340061351744	0.0118995469910261	1
"AB_002103_T.1"	1.65298287802028	1.08025205379902	0.011953522101213	1
"AB_014481_T.1"	-5.5848379191828	-3.09365011553729	0.0119895366249846	1
"AB_001594_T.1"	-5.33931203556279	-3.23112971165356	0.0120004773099953	1
"AB_038608_T.1"	-2.5066406855232	-0.00562462061603329	0.0120240446063439	1
"AB_037141_T.1"	1.75435661093389	0.927721630227369	0.0120916269269608	1
"AB_026698_T.1"	-1.09476844686023	4.9932913211702	0.0120984154279933	1
"AB_021041_T.1"	5.76082417677637	-2.8582770011988	0.0121166156828732	1
"AB_000811_T.1"	1.08270024823209	4.76498076337171	0.0123136670171245	1
"AB_001091_T.1"	1.12896756264355	3.61779472970176	0.0123284826814872	1
"AB_008433_T.1"	1.09528158819311	4.63760616715368	0.0123426128780331	1
"AB_015273_T.1"	0.930992386276513	4.24593122448221	0.0123612458177262	1
"AB_004098_T.1"	0.791167041219197	7.75550453602757	0.0124385426436958	1
"AB_013079_T.1"	-1.71322206224651	0.229798784218787	0.0125100712815678	1
"AB_020223_T.1"	-1.82060771287981	5.17431436394255	0.0125801503840125	1
"AB_036013_T.1"	1.88934285136316	1.11695538728974	0.0125850978829248	1
"AB_031608_T.1"	-1.95150135122429	3.77733277012106	0.0125922343890068	1
"AB_014505_T.1"	-1.65644521745404	0.219603233708844	0.0126579332017185	1
"AB_012746_T.1"	2.0246626079223	2.63719935841578	0.0128509614236188	1
"AB_032715_T.1"	-2.54434907029916	2.26047335061454	0.0129022044618184	1
"AB_038038_T.1"	-2.10764223777571	-1.3466289711653	0.0129380093702459	1
"AB_000888_T.1"	-2.01102590563374	0.368807922701688	0.0129794514589517	1
"AB_040259_T.1"	-5.17003165415684	-3.31159629824461	0.0130071021569409	1
"AB_010375_T.1"	-1.71297319621549	0.642039711234272	0.0130238439303535	1
"AB_030561_T.1"	-3.58818150513437	-3.26261624227347	0.0130547030637815	1
"AB_012469_T.1"	1.28115445597715	3.47870542070507	0.0131119318533335	1
"AB_013487_T.1"	1.2825701139229	3.80730496044356	0.0131659628372732	1
"AB_030731_T.1"	0.876694594424597	3.99307596572785	0.0132256875914195	1
"AB_001169_T.1"	-1.23394194330062	2.56264304719089	0.0132465192198117	1
"AB_033890_T.1"	-1.81883546401617	2.54428722428145	0.0133801001565937	1
"AB_031759_T.1"	-2.05092171775108	2.21378109959353	0.0133948703182193	1
"AB_018435_T.1"	1.37541413598788	1.39357223286659	0.0134737664059201	1
"AB_004533_T.1"	-2.87736837805918	-1.53440043233452	0.0134769172863751	1
"AB_037254_T.1"	2.89658457262113	-1.09190802639598	0.0134776759636844	1
"AB_015079_T.1"	0.820279333478917	5.47634339456822	0.0134978341781407	1
"AB_025210_T.1"	-0.88426853166607	4.09044583066121	0.0137196144209902	1
"AB_019316_T.1"	1.07283324974798	3.7856944179857	0.0138308657725065	1
"AB_005014_T.1"	2.13757158635892	1.10664558183033	0.0139054464262927	1
"AB_040753_T.1"	2.17463402999846	-0.144883710778043	0.0139132353998114	1
"AB_011003_T.1"	3.50469781520764	-2.86938767847644	0.0139457260770631	1
"AB_021905_T.1"	-5.18519292341295	-3.30734458162518	0.0140035847099446	1
"AB_036743_T.1"	-1.2952144396557	2.43248880274714	0.0141599315158538	1
"AB_016484_T.1"	-3.93555603990819	-2.36250869721623	0.0141772126433485	1
"AB_031938_T.1"	-1.65059753096509	5.88490091710157	0.0141949438404184	1
"AB_027137_T.1"	-2.7328694392584	-2.132041035501	0.0143547590197266	1
"AB_029846_T.1"	-5.35960414142174	-3.19268168946887	0.014391590479559	1
"AB_029864_T.1"	1.84391665274468	0.739126040959911	0.0144455043535678	1
"AB_000992_T.1"	-1.20520517173505	2.99892110303605	0.0144730297648856	1
"AB_024134_T.1"	1.5503831785425	1.85440685003989	0.0144761904061032	1
"AB_001146_T.1"	-1.53170047895609	1.46855296797321	0.014476704225082	1
"AB_037519_T.1"	-2.96622139203897	-2.32150742527887	0.0145192306059325	1
"AB_025575_T.1"	-1.49587535067456	0.303232962021103	0.0145501828212671	1
"AB_045259_T.1"	-3.28828557995147	-2.98800733040954	0.0145675366215207	1
"AB_013674_T.1"	-1.41671760250128	3.63365550397382	0.0145764446158404	1
"AB_040198_T.1"	1.45654901439765	1.36335921446079	0.0145782829669964	1
"AB_016546_T.1"	-2.28401172199834	-2.03025721011397	0.0146035784674701	1
"AB_022982_T.1"	1.6604716468365	2.23704302147368	0.0146980981377298	1
"AB_031605_T.1"	1.40218371308126	2.08698500009394	0.0147131050287068	1
"AB_020427_T.1"	-2.06779582847767	-0.876755561023218	0.0148350588925091	1
"AB_004638_T.1"	0.947688907753566	3.82244359742857	0.0148365140545926	1
"AB_028232_T.1"	-2.12073546722373	-0.955929071989144	0.0149167283989995	1
"AB_008636_T.1"	0.828507726780913	6.56600550637078	0.0149261157306099	1
"AB_009486_T.1"	-1.30683319458984	3.47746529968337	0.0150113876209728	1
"AB_035885_T.1"	1.22772974738884	3.80053296385642	0.0150144175880864	1
"AB_017365_T.1"	2.42491654407708	0.878766443354766	0.0150346669035061	1
"AB_033705_T.1"	4.9956462448149	-3.20898608715918	0.015037207326263	1
"AB_024885_T.1"	4.99564190291272	-3.20898608715918	0.0150392903724874	1
"AB_033713_T.1"	-3.12272002930052	1.90404741436677	0.0151140998261526	1
"AB_026015_T.1"	-1.45729398903731	2.7214213933237	0.0151168526895603	1
"AB_036612_T.1"	-3.37101314018095	-2.96456852591365	0.0151604896210245	1
"AB_001780_T.1"	1.9589242271127	-0.645214848469981	0.0151668213935862	1
"AB_029950_T.1"	-1.08957632807653	3.86288634226381	0.0152741156284238	1
"AB_045148_T.1"	1.94981994271149	-1.17058265063506	0.01528713995766	1
"AB_012803_T.1"	0.886466464341368	7.98158137851659	0.0153065729347993	1
"AB_021364_T.1"	-2.9658827857472	-2.64575783313539	0.0154299480364728	1
"AB_022873_T.1"	0.985133704870501	5.45517026151374	0.0155089018165788	1
"AB_026390_T.1"	-3.69332894148599	-1.47076017133015	0.0156607787389647	1
"AB_009288_T.1"	1.01250330017521	3.12116646707256	0.0157251503909636	1
"AB_004241_T.1"	1.92441624836555	0.983366424621874	0.0157962643450044	1
"AB_027699_T.1"	3.46091133883148	-1.40505668703537	0.0158032497522155	1
"AB_001188_T.1"	5.13392964294695	-3.11082774590951	0.0158066515418575	1
"AB_015209_T.1"	-1.2331340257371	2.9164577865354	0.0159058991350581	1
"AB_001896_T.1"	-0.758986444565067	5.4781619249314	0.0159866571479541	1
"AB_014794_T.1"	-2.39818343281122	-0.583822621353548	0.0160570427431015	1
"AB_025374_T.1"	-2.43522438769946	-1.48313702338686	0.0161036144871257	1
"AB_026493_T.1"	-1.59271240476713	0.669813074595245	0.0161401237835251	1
"AB_039929_T.1"	2.6889499479164	0.065834803028174	0.0161588004132666	1
