"logFC"	"logCPM"	"PValue"	"FDR"
"AB_027340_T.1"	0.327541669029651	6.4043646828453	0.301946827992685	1
"AB_017783_T.1"	-0.344452121246818	4.92246427928382	0.301950226855348	1
"AB_020800_T.1"	0.625282777699042	1.41678991076464	0.302098238240234	1
"AB_040443_T.1"	0.335127021948632	5.53087444007021	0.30216473017439	1
"AB_015332_T.1"	0.310625303228602	6.10412143223796	0.302354719524806	1
"AB_005125_T.1"	0.311335147441586	6.83783409732169	0.302387323884689	1
"AB_033510_T.1"	-0.355795503070465	4.51954620910873	0.302449945415692	1
"AB_034242_T.1"	-1.01260792912617	4.84395631634283	0.302463938031738	1
"AB_018221_T.1"	0.690190601984751	0.108609989262254	0.30247762337792	1
"AB_010388_T.1"	0.464797320610483	3.21232564542592	0.30252603304615	1
"AB_002236_T.1"	0.901416973993056	0.825703498164687	0.302559448099999	1
"AB_000994_T.1"	0.741589328885173	0.251274795851664	0.302576323328225	1
"AB_036032_T.1"	-1.22407720400617	-2.38924780337888	0.302607233534867	1
"AB_030362_T.1"	1.34010095793632	-1.84532938242314	0.302616444100949	1
"AB_044397_T.1"	0.680740926842292	0.396353269785575	0.30263977069882	1
"AB_018584_T.1"	-0.379176768157999	4.23583007051117	0.302694979110651	1
"AB_045901_T.1"	0.854558140961945	-1.07369637395683	0.302742268697121	1
"AB_023732_T.1"	0.478313024512557	2.93997830849542	0.302756396554855	1
"AB_001328_T.1"	-0.475765433980113	2.90765476118383	0.302819184850313	1
"AB_003106_T.1"	-1.15504915651316	-1.45540007443198	0.302847184392753	1
"AB_025097_T.1"	-1.53560245047268	-2.85214534751159	0.302897366188544	1
"AB_008888_T.1"	-0.351686316298556	5.22539579964359	0.30296683310951	1
"AB_034699_T.1"	0.581797731163148	4.84751283384792	0.302974920031009	1
"AB_000243_T.1"	0.551826889562455	2.96548406444746	0.303011768827984	1
"AB_040662_T.1"	-0.697307535869643	0.606589354816712	0.303025223177022	1
"AB_023243_T.1"	0.307063782932467	6.36506646835798	0.303040978125087	1
"AB_025758_T.1"	0.385851477211154	5.76623756639681	0.303086921502414	1
"AB_021334_T.1"	-0.378857773701952	4.19117830753092	0.303118298106067	1
"AB_018064_T.1"	1.62345995227328	-2.61098195315737	0.303132393148202	1
"AB_043888_T.1"	0.448322467956292	4.05314168344352	0.303151363210361	1
"AB_046140_T.1"	-3.66570810292551	-3.48579789036407	0.303177129562841	1
"AB_045015_T.1"	-3.6657176615168	-3.48579789036407	0.303219402368873	1
"AB_042256_T.1"	-0.747513106587804	0.0641850946924306	0.303247367961914	1
"AB_034234_T.1"	0.552402203184558	1.62176934713418	0.303271011567206	1
"AB_044468_T.1"	-3.66572970973294	-3.48579789036407	0.303272704464652	1
"AB_044376_T.1"	-3.66573520773132	-3.48579789036407	0.303297034990861	1
"AB_044186_T.1"	-3.66574287496565	-3.48579789036407	0.303330972479691	1
"AB_043620_T.1"	-3.66575149098395	-3.48579789036407	0.303369119792227	1
"AB_042738_T.1"	-3.66576045330378	-3.48579789036407	0.303408811831492	1
"AB_042321_T.1"	-3.66576066860947	-3.48579789036407	0.303409765514616	1
"AB_037437_T.1"	0.793139506910479	0.903291211953881	0.303410979126835	1
"AB_043180_T.1"	-3.66576169852924	-3.48579789036407	0.303414327573338	1
"AB_042073_T.1"	-3.66577119778471	-3.48579789036407	0.303456412087389	1
"AB_003502_T.1"	-0.582200597853502	1.43026538624489	0.303466275578326	1
"AB_041973_T.1"	-3.66578108507013	-3.48579789036407	0.303500229671405	1
"AB_041768_T.1"	-3.66578488153694	-3.48579789036407	0.303517058303222	1
"AB_041653_T.1"	-3.66579645402609	-3.48579789036407	0.303568368761934	1
"AB_041527_T.1"	-3.66579740847654	-3.48579789036407	0.303572601506794	1
"AB_041152_T.1"	-3.66580953256377	-3.48579789036407	0.303626380332349	1
"AB_040634_T.1"	-3.66582190835807	-3.48579789036407	0.303681297814416	1
"AB_035582_T.1"	0.710134633421741	0.963736447285045	0.303700749178078	1
"AB_040122_T.1"	-3.66583473504903	-3.48579789036407	0.303738239786331	1
"AB_039995_T.1"	-3.66584579069788	-3.48579789036407	0.303787338829591	1
"AB_039988_T.1"	-3.66584638838463	-3.48579789036407	0.303789993715291	1
"AB_010124_T.1"	-1.31590351202164	-2.47390976144174	0.303809467318302	1
"AB_038305_T.1"	-3.66585667869381	-3.48579789036407	0.303835710804672	1
"AB_039574_T.1"	-3.6658583076662	-3.48579789036407	0.303842949315083	1
"AB_034553_T.1"	0.434482269952284	3.38177163558042	0.303867982708252	1
"AB_038242_T.1"	-1.12832142976731	-1.37819405000386	0.303876707197262	1
"AB_038246_T.1"	-3.66586714555841	-3.48579789036407	0.303882228197591	1
"AB_038114_T.1"	-3.66587101811022	-3.48579789036407	0.303899442866379	1
"AB_038055_T.1"	-3.66587190860332	-3.48579789036407	0.303903401689541	1
"AB_037739_T.1"	-3.66588002289185	-3.48579789036407	0.303939480356146	1
"AB_037269_T.1"	-3.66588665639936	-3.48579789036407	0.30396898218112	1
"AB_036256_T.1"	-3.66588883288704	-3.48579789036407	0.303978663287065	1
"AB_036252_T.1"	-3.66589942297604	-3.48579789036407	0.304025778355495	1
"AB_026830_T.1"	0.851695866868633	-0.327050213123027	0.304032088106201	1
"AB_030889_T.1"	0.881957455143591	-1.22281821153923	0.304035973039012	1
"AB_034976_T.1"	-0.519075818148954	2.09801744140632	0.304058264697776	1
"AB_010438_T.1"	0.401948746424436	3.67229820132427	0.304059002746508	1
"AB_034021_T.1"	-0.717698465229376	0.231972205115693	0.304065748853959	1
"AB_036044_T.1"	-3.66591023027647	-3.48579789036407	0.304073876767768	1
"AB_035957_T.1"	-3.66592257757671	-3.48579789036407	0.304128850021799	1
"AB_043837_T.1"	-0.686528217927088	0.579245647272306	0.304145029969771	1
"AB_035924_T.1"	-3.66593323732593	-3.48579789036407	0.304176327901466	1
"AB_024018_T.1"	-0.871767351418379	-0.459312658912395	0.304179822376423	1
"AB_035732_T.1"	-3.66594486595108	-3.48579789036407	0.304228140153675	1
"AB_035631_T.1"	-3.66594897326842	-3.48579789036407	0.30424644538295	1
"AB_035030_T.1"	-3.66595105907672	-3.48579789036407	0.304255742230489	1
"AB_036805_T.1"	0.961086948897457	-1.83456807214874	0.304282494411745	1
"AB_033224_T.1"	-3.66595825542187	-3.48579789036407	0.304287822637021	1
"AB_034890_T.1"	-3.6659626338068	-3.48579789036407	0.304307344660078	1
"AB_032277_T.1"	-3.66596789893948	-3.48579789036407	0.304330824188122	1
"AB_034693_T.1"	-3.66596799873614	-3.48579789036407	0.30433126926448	1
"AB_032542_T.1"	-3.66596867202749	-3.48579789036407	0.304334272069282	1
"AB_032891_T.1"	-3.66596887524032	-3.48579789036407	0.304335178389081	1
"AB_032212_T.1"	-3.66597150920677	-3.48579789036407	0.304346926308016	1
"AB_032854_T.1"	-3.66597199338441	-3.48579789036407	0.304349085930253	1
"AB_020297_T.1"	-1.32749978421372	-2.18613696575131	0.304380187276113	1
"AB_031724_T.1"	-3.66598315107658	-3.48579789036407	0.304398863186533	1
"AB_019000_T.1"	-0.317860906112461	5.49611811839028	0.304432263936042	1
"AB_013012_T.1"	0.42805944836695	4.65806406330889	0.304432759334171	1
"AB_031438_T.1"	-3.66599211527852	-3.48579789036407	0.304438868028985	1
"AB_031537_T.1"	-3.66599443499741	-3.48579789036407	0.304449222245748	1
"AB_030953_T.1"	-3.66599704261987	-3.48579789036407	0.304460862486418	1
"AB_029970_T.1"	-3.66599933990879	-3.48579789036407	0.304471118251457	1
"AB_029073_T.1"	-3.66600971713593	-3.48579789036407	0.304517454911398	1
"AB_028988_T.1"	-3.66601785528003	-3.48579789036407	0.304553804681064	1
"AB_028671_T.1"	-3.66602661356594	-3.48579789036407	0.304592935297766	1
"AB_039197_T.1"	-1.64514514813168	-2.70722738836186	0.304634965926021	1
"AB_028385_T.1"	-3.66603763805596	-3.48579789036407	0.304642207061428	1
"AB_027519_T.1"	-3.66603820521029	-3.48579789036407	0.304644742330612	1
"AB_021401_T.1"	0.336147705958391	5.80234876058906	0.304677098205469	1
"AB_038275_T.1"	-0.517549237847191	4.01495894087082	0.304679185955376	1
"AB_026459_T.1"	-3.66604659680791	-3.48579789036407	0.304682259650691	1
"AB_026395_T.1"	-3.66605603869509	-3.48579789036407	0.304724485076381	1
"AB_035361_T.1"	-0.846198721873436	-0.0184588641942577	0.304732790675971	1
"AB_037840_T.1"	-0.838158323745473	0.204195287186247	0.304745204393533	1
"AB_020850_T.1"	0.325019860191501	5.10280351426715	0.304752447411743	1
"AB_026262_T.1"	-3.66606499895555	-3.48579789036407	0.304764568797967	1
"AB_025635_T.1"	-3.666076530532	-3.48579789036407	0.30481617278932	1
"AB_010104_T.1"	-0.398770575647121	3.92875632945046	0.304833534008649	1
"AB_016730_T.1"	-3.66608151567524	-3.48579789036407	0.304838487482421	1
"AB_000784_T.1"	-0.934108368083344	-0.509135439330597	0.304844466597828	1
"AB_015885_T.1"	-3.66608315782191	-3.48579789036407	0.304845838929594	1
"AB_014374_T.1"	-3.66608495480926	-3.48579789036407	0.304853884014446	1
"AB_024605_T.1"	-3.66608891290121	-3.48579789036407	0.304871606018963	1
"AB_013735_T.1"	-3.66609036053317	-3.48579789036407	0.30487808824206	1
"AB_020648_T.1"	-1.02376020010436	-0.292199524470341	0.304895813136623	1
"AB_013799_T.1"	-3.66609535842586	-3.48579789036407	0.304900470250809	1
"AB_014148_T.1"	-3.66609573221642	-3.48579789036407	0.30490214434182	1
"AB_010238_T.1"	-0.948225657212124	-1.77677964365421	0.304903533284939	1
"AB_026545_T.1"	-0.31035390066581	8.44083781338393	0.304915420357998	1
"AB_013167_T.1"	-3.66610012707044	-3.48579789036407	0.304921829072071	1
"AB_023310_T.1"	-3.66610075864235	-3.48579789036407	0.304924658143744	1
"AB_003712_T.1"	-1.36327234214527	-2.41738782261107	0.304926330402526	1
"AB_012569_T.1"	0.410238893398206	3.66937956299576	0.304926368714117	1
"AB_010637_T.1"	-3.66610175696949	-3.48579789036407	0.304929130184293	1
"AB_011090_T.1"	-0.477154194743595	2.95686264763812	0.304940501203995	1
"AB_013831_T.1"	-3.66610522308534	-3.48579789036407	0.304944657916057	1
"AB_006576_T.1"	0.555388154522144	1.71949227962585	0.304951389061852	1
"AB_022477_T.1"	-0.549727564994351	1.81190435410124	0.304955172390572	1
"AB_010392_T.1"	-3.6661130768031	-3.48579789036407	0.30497984810592	1
"AB_022686_T.1"	-3.66611331014091	-3.48579789036407	0.30498089376367	1
"AB_044946_T.1"	-0.586840408457894	1.58077392731751	0.304981845595637	1
"AB_031743_T.1"	0.579363309479975	1.96234298657017	0.304993752989288	1
"AB_010147_T.1"	-3.66612181848239	-3.48579789036407	0.305019027750947	1
"AB_000941_T.1"	-0.637702249808066	1.00874800051083	0.305025752622895	1
"AB_041022_T.1"	-1.34040016429288	-2.82160860256206	0.305045889075722	1
"AB_009961_T.1"	-3.6661319095487	-3.48579789036407	0.305064269366022	1
"AB_009382_T.1"	-3.66613424068027	-3.48579789036407	0.305074722756014	1
"AB_009028_T.1"	-3.66613677392784	-3.48579789036407	0.305086083400891	1
"AB_009679_T.1"	-3.66613744850023	-3.48579789036407	0.305089108760365	1
"AB_008895_T.1"	-3.66614087853745	-3.48579789036407	0.30510449302614	1
"AB_007156_T.1"	-1.42242361394655	-1.2923943960945	0.305105141135464	1
"AB_007417_T.1"	-3.66614378815416	-3.48579789036407	0.305117544492896	1
"AB_007074_T.1"	-3.66615448142543	-3.48579789036407	0.305165521369566	1
"AB_018060_T.1"	0.689528122033043	0.524773566844496	0.305193489014731	1
"AB_006459_T.1"	-3.66616437024795	-3.48579789036407	0.305209904102031	1
"AB_000494_T.1"	-3.6661734220166	-3.48579789036407	0.30525054274333	1
"AB_006295_T.1"	-3.66617503843637	-3.48579789036407	0.305257801072339	1
"AB_002478_T.1"	-3.66617615953954	-3.48579789036407	0.305262835473074	1
"AB_037181_T.1"	-0.577203495523245	5.13852530672806	0.305282721068384	1
"AB_034055_T.1"	-0.552831710624314	1.41048314977332	0.305311922658925	1
"AB_003966_T.1"	-3.66618747615883	-3.48579789036407	0.30531366410506	1
"AB_001309_T.1"	-3.66618755803991	-3.48579789036407	0.305314031943712	1
"AB_013959_T.1"	-0.529105791608313	4.38811304106155	0.30531453914665	1
"AB_026245_T.1"	0.930722625155625	-0.364157872500074	0.305320281373718	1
"AB_006512_T.1"	0.851452515872901	-0.413107488804834	0.305412916857869	1
"AB_002822_T.1"	-0.841617224690044	-0.31983386698524	0.305533141269312	1
"AB_029215_T.1"	-1.65856182960966	-2.83288095919992	0.305533944892077	1
"AB_043790_T.1"	-0.72579534869368	0.685881887395013	0.305583073414136	1
"AB_021957_T.1"	-0.783998605925843	-0.478827665276062	0.30561243121873	1
"AB_007717_T.1"	0.334286256528506	4.77888977782061	0.305654622435884	1
"AB_004205_T.1"	1.55553799635281	-1.28668242737119	0.305792749621802	1
"AB_044152_T.1"	1.73202473544474	-2.50960373335343	0.305801280928815	1
"AB_004685_T.1"	0.537107957505979	2.11721155796127	0.305894462568042	1
"AB_012504_T.1"	-0.831370652220393	0.52375611837135	0.306025258058409	1
"AB_012159_T.1"	0.948190517419754	0.700559309014034	0.306032062285419	1
"AB_010972_T.1"	-1.23354710074768	-2.26122619363473	0.306093927813466	1
"AB_026711_T.1"	1.02422751679357	-1.32622166706474	0.306131359980268	1
"AB_037515_T.1"	-2.27611368456912	-3.25724573241419	0.306172202358041	1
"AB_025495_T.1"	-2.2761257657794	-3.25724573241419	0.306220037567108	1
"AB_036534_T.1"	0.331139292533174	4.81853071455607	0.306365477826951	1
"AB_015915_T.1"	-0.494277472512953	4.0063548245292	0.306375615471216	1
"AB_029628_T.1"	0.780402305456947	-0.521589478136153	0.306507902793007	1
"AB_037886_T.1"	-1.43250393922981	-2.08083137566161	0.306545594419291	1
"AB_009339_T.1"	-0.426732764838223	3.31056610961517	0.306731596045486	1
"AB_000930_T.1"	-0.455808015709548	4.54968284921845	0.306832972490671	1
"AB_029829_T.1"	0.539767229505657	2.14284378313236	0.30685519079397	1
"AB_016557_T.1"	-1.04798237734941	-1.2078954199582	0.306867271305148	1
"AB_002065_T.1"	-0.491178231812993	2.40820884251438	0.306990088359612	1
"AB_036988_T.1"	-1.56505409352357	-1.95247679826817	0.307017826925398	1
"AB_022079_T.1"	0.368712646360428	4.44475298855174	0.307021973191652	1
"AB_037706_T.1"	-0.66579390320373	0.718267800823991	0.307152879097447	1
"AB_026540_T.1"	0.666346729006028	0.0655365762389168	0.30717450613368	1
"AB_004831_T.1"	-0.441910793454811	3.38738805192706	0.307209892669313	1
"AB_014113_T.1"	-0.369429568516143	4.20282571934948	0.307236223865681	1
"AB_021615_T.1"	-1.23758693112503	-2.33040165879486	0.307249436552366	1
"AB_003554_T.1"	-0.660608694342894	0.735092522144102	0.307275298052466	1
"AB_035046_T.1"	0.916610200752634	-0.709584479823026	0.307285433794202	1
"AB_021380_T.1"	-0.54017536420012	3.73041481407054	0.307322975410207	1
"AB_036815_T.1"	-0.657213429513764	0.582538392804979	0.307335815152809	1
"AB_020134_T.1"	1.02095233511274	-0.731425946649037	0.307401272958407	1
"AB_008028_T.1"	-0.400435326038134	3.66298397473312	0.307412560117375	1
"AB_011585_T.1"	0.313228808150369	9.93085982716051	0.307418251876025	1
"AB_045795_T.1"	0.825323849103949	-0.355532588566514	0.307471644099752	1
"AB_032085_T.1"	-0.700124583036428	0.548965179749378	0.307545637235319	1
"AB_032354_T.1"	-0.959778314234272	0.589176529618237	0.307581200258223	1
"AB_022736_T.1"	-0.318253271679021	7.01547512665034	0.307581691859252	1
"AB_008969_T.1"	0.343657238039174	4.87439917052124	0.307587619795679	1
"AB_018986_T.1"	0.519757960860813	2.1392525621948	0.307636434152459	1
"AB_030445_T.1"	-0.906727809146146	-1.81657028116605	0.30769010152966	1
"AB_040523_T.1"	-2.00055348897255	-3.03244415493546	0.307711603235125	1
"AB_030516_T.1"	-2.00013607146707	-3.03254534344117	0.30777484082379	1
"AB_005385_T.1"	-2.00014290638622	-3.03254534344117	0.307793744035155	1
"AB_035984_T.1"	-0.995656963920438	0.265135967811952	0.307834517830393	1
"AB_026082_T.1"	-1.33204421618209	-2.41215166308363	0.307846482051682	1
"AB_022645_T.1"	1.2845934238671	-1.02456478808095	0.307917632751799	1
"AB_031960_T.1"	0.626095941362809	2.26245744195434	0.307994966978697	1
"AB_004412_T.1"	0.311117176819209	6.81571502088219	0.308018783939541	1
"AB_018714_T.1"	0.568957959385954	1.34170542746168	0.308023426990017	1
"AB_026727_T.1"	-1.09888401923675	-0.383039901182084	0.30802546282575	1
"AB_004346_T.1"	-0.794049705494493	0.757491457873867	0.308034067874238	1
"AB_015866_T.1"	1.1510384197771	-2.09838008459668	0.308036801787629	1
"AB_001903_T.1"	0.397116757814936	3.83787138172183	0.308046761334257	1
"AB_013249_T.1"	0.378995407350416	4.85796308330535	0.308084845243287	1
"AB_034862_T.1"	-2.20211492365876	-3.25033826021869	0.308094512121077	1
"AB_043085_T.1"	-2.20211399654205	-3.25033826021869	0.308104614051794	1
"AB_006690_T.1"	-2.20102893742791	-3.2505539502589	0.308171782557264	1
"AB_017498_T.1"	0.331927514043645	4.83055564114712	0.30817343174407	1
"AB_001316_T.1"	-0.497582663791743	3.75248926739961	0.308208448882719	1
"AB_042704_T.1"	0.705515959747994	-0.236222713314295	0.308279992389315	1
"AB_038843_T.1"	-0.586804014564946	1.50007045221308	0.308317301165462	1
"AB_024670_T.1"	0.632171990842469	1.19732894827809	0.308536344058746	1
"AB_041202_T.1"	-2.18217439131183	-3.24887719733628	0.308654943121607	1
"AB_007674_T.1"	0.3422588641657	4.96917926555563	0.308720977209647	1
"AB_045518_T.1"	-0.341018926143625	5.64932412390805	0.308730765942647	1
"AB_029570_T.1"	-1.03102232747855	-1.84653297593416	0.308743341161241	1
"AB_013255_T.1"	-0.616410815332983	1.4738854368859	0.308838721161847	1
"AB_039874_T.1"	0.788572681147146	0.0221438931406321	0.308965276369419	1
"AB_010635_T.1"	0.359864236225152	4.85551637857062	0.308983071734504	1
"AB_030430_T.1"	0.8772373329712	-1.08673236967691	0.308993912179005	1
"AB_029688_T.1"	-1.70062384373002	-2.87428788451743	0.309000652322054	1
"AB_026179_T.1"	0.711680259611444	0.260265751598134	0.309029955779675	1
"AB_045808_T.1"	0.886606534158563	0.0025095433411473	0.309031433067577	1
"AB_005572_T.1"	0.544190656345428	7.16567233045916	0.309132920485676	1
"AB_045386_T.1"	1.9386675272322	-2.93785993860555	0.309142727959375	1
"AB_038372_T.1"	1.93865351279256	-2.93785993860555	0.30918537906868	1
"AB_010357_T.1"	0.389327626602831	3.91325136408032	0.30919456338866	1
"AB_038015_T.1"	-0.348557272460542	5.92497139172782	0.309210217612465	1
"AB_008916_T.1"	0.323681849625619	6.36926039360302	0.309230218884875	1
"AB_007362_T.1"	0.541992997779942	1.97173038522191	0.309231156345662	1
"AB_023975_T.1"	0.689312112106924	0.562766107383595	0.309354608944339	1
"AB_024761_T.1"	-0.514328630772747	2.99312763538911	0.309381512129719	1
"AB_039373_T.1"	0.781242803221349	0.967996766669809	0.309398413464254	1
"AB_030811_T.1"	0.63066152325472	1.0768129967721	0.309499155907429	1
"AB_035985_T.1"	-0.998598920159972	1.39734937950751	0.309512059346299	1
"AB_025745_T.1"	0.953325594037707	2.48018346914853	0.309624305548051	1
"AB_041651_T.1"	1.79401166651868	-2.4543627300332	0.309646454766214	1
"AB_006549_T.1"	-0.322891688725163	5.84585535330271	0.309659565304037	1
"AB_045038_T.1"	-0.726274288582763	-0.483241019379064	0.309688682282082	1
"AB_004943_T.1"	-0.452507907616584	3.25652074401224	0.309734282036106	1
"AB_044218_T.1"	0.300826785063669	7.57645403791788	0.309761360867714	1
"AB_005429_T.1"	0.358098871064	4.2881559573999	0.309779546951433	1
"AB_021123_T.1"	-0.724255240406464	2.48632742975902	0.309798012793803	1
"AB_041920_T.1"	0.47550968170157	2.64140334753991	0.309891051799012	1
"AB_042626_T.1"	-1.29084614068527	-1.76126829916824	0.309977302407855	1
"AB_019627_T.1"	0.608846792949433	0.92251358276716	0.309991779959557	1
"AB_026579_T.1"	0.529784396492731	1.74066796887991	0.310075895033663	1
"AB_019908_T.1"	-1.89753869811868	-2.97438014315145	0.310078575168645	1
"AB_023563_T.1"	0.41613387285945	4.86852587691929	0.310089271636548	1
"AB_040205_T.1"	-0.833843457497318	2.29243142455375	0.310109071903598	1
"AB_034157_T.1"	-0.85738417174959	-1.4299104942964	0.310117002109444	1
"AB_016277_T.1"	1.51932895349246	-2.33163823132703	0.310233634521417	1
"AB_033890_T.1"	-0.840491011938859	3.69411505906366	0.310269455447598	1
"AB_026236_T.1"	0.602931941634888	2.91648679902086	0.31038621635479	1
"AB_025073_T.1"	-0.325445274934073	7.13590232433431	0.310407377514726	1
"AB_026557_T.1"	0.485302305280763	3.38832996237596	0.310497804138926	1
