"logFC"	"logCPM"	"PValue"	"FDR"
"AB_019254_T.1"	0.982519296864193	8.12591137947468	0.0050909556994148	0.609702706069953
"AB_004157_T.1"	-2.35957025121008	-1.33552871315404	0.00509732286476314	0.609702706069953
"AB_001579_T.1"	1.335362315953	3.3339390579044	0.0050989740277459	0.609702706069953
"AB_014466_T.1"	1.49652506732617	4.20854748598764	0.00512870172423973	0.609702706069953
"AB_034628_T.1"	2.81070103720695	3.23231896342503	0.00515277079733035	0.609702706069953
"AB_002097_T.1"	1.25518392210016	3.25366819506681	0.005158367228985	0.609702706069953
"AB_008213_T.1"	-0.8730159546297	5.94598453861587	0.00515881442842819	0.609702706069953
"AB_038814_T.1"	2.63044307341074	-0.433215710127378	0.00517157622247237	0.609702706069953
"AB_000983_T.1"	0.881547375821426	6.41185256397927	0.00517508565476106	0.609702706069953
"AB_042686_T.1"	-1.93289145677738	-0.375855227102805	0.00517598717217927	0.609702706069953
"AB_002058_T.1"	0.844925337347286	6.63566862368288	0.0051787126624639	0.609702706069953
"AB_045574_T.1"	-1.53704128815619	2.70714568815465	0.00519540048587462	0.609725603688295
"AB_044199_T.1"	-3.29619082973748	-2.14917185624141	0.0052994450501529	0.618908511561778
"AB_022254_T.1"	1.64858242178632	4.48762777744258	0.0053154114572374	0.618908511561778
"AB_033961_T.1"	2.78640307496282	1.9420400751838	0.00532413021770962	0.618908511561778
"AB_038162_T.1"	-2.72944035891655	-1.06002464560073	0.00534355101917392	0.618908511561778
"AB_016695_T.1"	1.29400549028022	3.15197032865398	0.00536743209520706	0.618908511561778
"AB_029085_T.1"	2.55563266546253	-0.207879892664453	0.00537409738723573	0.618908511561778
"AB_035734_T.1"	1.45318249464506	2.13903242403967	0.0054190324093227	0.621166046492756
"AB_038732_T.1"	-5.50901446008587	-2.84058295989467	0.00546008366373258	0.621166046492756
"AB_025314_T.1"	-2.334601826182	0.105249355813708	0.00547858691697225	0.621166046492756
"AB_039197_T.1"	-5.38182561798382	-2.90019699535764	0.00552586369544669	0.621166046492756
"AB_023172_T.1"	1.85253995851972	0.956495260607748	0.00553480442246291	0.621166046492756
"AB_038693_T.1"	2.65715234095989	-0.767149824092231	0.00554445819679202	0.621166046492756
"AB_037677_T.1"	1.05241581300646	4.63099046003595	0.00556421012834226	0.621166046492756
"AB_018669_T.1"	1.88191107019269	2.39017921546628	0.00556757014419217	0.621166046492756
"AB_029858_T.1"	-1.77012811753039	3.71784510347439	0.00556813806364784	0.621166046492756
"AB_013992_T.1"	-2.57863676480219	-1.46775157393659	0.00558380480613279	0.621166046492756
"AB_027957_T.1"	4.60516726248843	-0.0785171375820109	0.00558487985525349	0.621166046492756
"AB_023450_T.1"	1.24097217716103	6.76553048652633	0.00559533362589504	0.621166046492756
"AB_002330_T.1"	1.73464356569882	3.11524241546608	0.00567827903116221	0.626878949812476
"AB_041836_T.1"	4.12484318765913	-0.0634155390962857	0.0056953965526117	0.626878949812476
"AB_010300_T.1"	-1.68325959427677	4.92907241935624	0.00569766628264964	0.626878949812476
"AB_035679_T.1"	0.9359700211653	4.87400962692424	0.00571871008770555	0.626923927225089
"AB_041949_T.1"	1.32430282470749	3.44699209279749	0.00573199219330448	0.626923927225089
"AB_035882_T.1"	3.19986903458027	-2.43216517764299	0.0058094575417048	0.633522201775054
"AB_036771_T.1"	-0.987374164080096	4.45494496422441	0.00585495536747195	0.635005202049657
"AB_008338_T.1"	0.837527128451109	6.62389095658126	0.00586756401978171	0.635005202049657
"AB_005174_T.1"	1.64059554434854	0.952494208484015	0.00587998236187026	0.635005202049657
"AB_044733_T.1"	-3.30771458175243	-1.69598867480738	0.005916760369896	0.635005202049657
"AB_012746_T.1"	-2.37072639439403	2.50800373932065	0.0059321225261438	0.635005202049657
"AB_007825_T.1"	1.39504760715277	3.35970718344473	0.00595293030174868	0.635005202049657
"AB_041900_T.1"	-2.5315323864513	-0.365799860953987	0.00595991923833114	0.635005202049657
"AB_042541_T.1"	2.71455174356387	-0.517957622971362	0.00596047406165416	0.635005202049657
"AB_009245_T.1"	-0.871236343374964	4.94092925314254	0.00599232747269841	0.63656425865148
"AB_026034_T.1"	-1.47946000128062	2.54393177239823	0.00601561592772452	0.63673903399165
"AB_042975_T.1"	1.57412091580009	5.14257580771452	0.00602842084768117	0.63673903399165
"AB_031679_T.1"	1.98203010652742	0.602656471928674	0.00612102156394239	0.644299917966172
"AB_028838_T.1"	1.64759727570197	1.39457203787265	0.00613758338099243	0.644299917966172
"AB_026819_T.1"	-1.80766118029555	1.58250721317823	0.00615668881325545	0.644299917966172
"AB_004808_T.1"	1.38576090560989	1.96218524600214	0.00616971897208464	0.644299917966172
"AB_019342_T.1"	-1.05357664389523	3.98763804410522	0.00623525767303847	0.64930987508982
"AB_035800_T.1"	-5.37863206847316	-2.89257716394503	0.00626225153145559	0.65028908599677
"AB_028839_T.1"	0.959125614607457	5.04252295178538	0.0063442332739998	0.656956906647688
"AB_009156_T.1"	-0.868708216928885	5.42742033417032	0.0063810321991927	0.658921783071943
"AB_044498_T.1"	-2.52960169777873	2.76801083339709	0.00641647244269967	0.659406298537113
"AB_035647_T.1"	-1.31730929917854	5.31713262774499	0.00642139870897427	0.659406298537113
"AB_030682_T.1"	-3.65423906092035	0.672095883049249	0.00644339655991459	0.659832365725547
"AB_039017_T.1"	-5.90549623898561	-2.49176608797969	0.00647756852367177	0.661499318185353
"AB_009693_T.1"	1.17726910200381	5.85472844693146	0.00652064913638061	0.664064345106662
"AB_004541_T.1"	-0.829254653853236	5.08541101645261	0.00662018668286505	0.67147004157878
"AB_021793_T.1"	2.50481115446365	-1.3656666815165	0.00662969501125986	0.67147004157878
"AB_017376_T.1"	-1.04806653787521	4.11503244893676	0.00666111863173152	0.672809381360248
"AB_000547_T.1"	0.856681656194458	5.07527220957967	0.00668277240403684	0.673157303085651
"AB_003843_T.1"	-1.00382619997609	5.22588311956412	0.00673121058883758	0.676194002848227
"AB_032730_T.1"	1.42833258459441	6.03130363741957	0.00680974647711962	0.682229560341892
"AB_028738_T.1"	-5.36906794610466	-2.93386335320912	0.00687451780903951	0.682600929133869
"AB_016475_T.1"	0.93453374013881	5.77532539991225	0.00687627887995537	0.682600929133869
"AB_003472_T.1"	-5.36906913493401	-2.93386335320912	0.00687682522637457	0.682600929133869
"AB_033759_T.1"	1.69875023987255	1.4955505625462	0.00688731190670129	0.682600929133869
"AB_005465_T.1"	-2.08108147337105	0.809002949168738	0.00691279427796054	0.683294595902795
"AB_003954_T.1"	1.66649557963021	0.82011168101628	0.00695724565690511	0.685854553185248
"AB_011646_T.1"	0.945593238802264	5.38287156440801	0.00698805650777474	0.685943655264653
"AB_002067_T.1"	1.00163432289847	4.01627711223586	0.00699525963089088	0.685943655264653
"AB_000642_T.1"	0.825269540045439	6.80891543595326	0.00710231504013964	0.694598895248365
"AB_011041_T.1"	2.2702183489444	-0.273622485145618	0.00712187061509677	0.694673648809755
"AB_032669_T.1"	2.90502330472298	-0.509976202234162	0.00715163962335012	0.695741614726335
"AB_011154_T.1"	1.81909231709984	0.572605343940087	0.00720445525020729	0.697730173488111
"AB_020433_T.1"	2.22932549400843	3.27663240185262	0.00720982812898881	0.697730173488111
"AB_005841_T.1"	-1.33538888354483	1.97128027326675	0.00727269376436175	0.700031749413237
"AB_017931_T.1"	0.856112657175203	5.69521464436986	0.00728121695427465	0.700031749413237
"AB_014682_T.1"	-5.24154560479425	-3.00855751431681	0.00729041937686908	0.700031749413237
"AB_023461_T.1"	1.80592195681237	2.99463378007047	0.00731533190492233	0.700604118811317
"AB_006004_T.1"	1.67567335739421	1.46220663615144	0.00735511003019014	0.70101717385974
"AB_020826_T.1"	2.66610584061682	3.68183617089171	0.00735840121914896	0.70101717385974
"AB_012948_T.1"	0.877300346036315	5.58387354300732	0.00737653323499889	0.70101717385974
"AB_001259_T.1"	1.43137420714685	1.35334043416355	0.00739812740728517	0.701266599980816
"AB_036938_T.1"	2.02356850314172	0.616588056694574	0.00750171223379608	0.708415793701263
"AB_022287_T.1"	2.6710382563208	-1.85370583302711	0.00751187489533908	0.708415793701263
"AB_022326_T.1"	0.790254192960867	9.51403108791372	0.00754703966193658	0.709533951171675
"AB_039894_T.1"	1.56227714894448	2.45900479409283	0.00757282467372608	0.709533951171675
"AB_007306_T.1"	0.966418142531847	4.2669536310376	0.00758751705119203	0.709533951171675
"AB_037647_T.1"	-5.28081004587659	-3.00142710833584	0.00760050434602854	0.709533951171675
"AB_022291_T.1"	0.806932731481718	6.34210784202001	0.00765225758644267	0.712565890316404
"AB_045544_T.1"	-2.12206579291257	0.851101370349496	0.00768539331875312	0.712645629942157
"AB_039584_T.1"	-1.58599691701442	1.31970778684713	0.00769166864171501	0.712645629942157
"AB_030978_T.1"	1.83774883837617	2.26171152952729	0.00772296747548211	0.712960456942105
"AB_008283_T.1"	-0.874663537318522	4.68569533079245	0.00773363836923242	0.712960456942105
"AB_020132_T.1"	0.977243506539566	4.34160935677934	0.00784899372922771	0.721795025328582
"AB_002924_T.1"	-2.02315229320821	0.605321639882084	0.00787571478605979	0.722455146925703
"AB_000998_T.1"	1.83894520385645	-0.262022079541462	0.00793209925592207	0.723302061484762
"AB_008246_T.1"	0.951091489855804	7.8711174120546	0.00794329476571386	0.723302061484762
"AB_026500_T.1"	2.41612581823856	0.243700254715672	0.00794364415069285	0.723302061484762
"AB_001650_T.1"	1.88798657101577	-0.136048672321475	0.00799167507309938	0.725887577647022
"AB_018085_T.1"	0.833291347866888	5.66218653890931	0.0080403158081342	0.727589530421864
"AB_033938_T.1"	1.52815551095739	8.41623383551085	0.00804977596685085	0.727589530421864
"AB_032505_T.1"	-5.50949516003148	-2.87794557603549	0.00810678908992155	0.729707132140354
"AB_015209_T.1"	-1.40315221638707	1.584603575113	0.00811268208476752	0.729707132140354
"AB_008535_T.1"	-4.93289590216416	-0.833538358729073	0.00815488641704396	0.731722915206993
"AB_019965_T.1"	1.20570581216941	3.02830232488069	0.00821042954741989	0.732430018062869
"AB_010920_T.1"	-1.50496260253117	4.26886887419594	0.00822136010995149	0.732430018062869
"AB_016948_T.1"	-0.836962165482109	4.85906311103655	0.00822220454166011	0.732430018062869
"AB_027126_T.1"	-3.30831809237381	1.44269229428453	0.00825412017763823	0.733018920608483
"AB_029750_T.1"	-1.94448774190709	0.318345138516613	0.00828007313134057	0.733018920608483
"AB_020478_T.1"	2.60309353405651	-2.05934380952362	0.00828830093092258	0.733018920608483
"AB_032792_T.1"	-5.2511688638705	-3.02893100558905	0.00833333340198768	0.733429161332502
"AB_007771_T.1"	-5.23493252977186	-3.03797215161033	0.00834835440156014	0.733429161332502
"AB_000725_T.1"	1.08908999609837	3.75085016846828	0.00837050086393471	0.733429161332502
"AB_000911_T.1"	2.48409052910255	-0.201507820334037	0.00837229782737275	0.733429161332502
"AB_002226_T.1"	1.74865866521617	1.62378789109695	0.0084303341991381	0.735272988552918
"AB_032443_T.1"	5.74629218517568	-2.94778047541676	0.00846794797512424	0.735272988552918
"AB_036867_T.1"	-3.08756059540842	1.01567127611868	0.0084694207282726	0.735272988552918
"AB_021454_T.1"	0.848491834437192	4.5819032781394	0.00850716843132512	0.735272988552918
"AB_014033_T.1"	0.998964694681055	4.66434699206974	0.00851010572538448	0.735272988552918
"AB_017992_T.1"	-3.22046848013254	-2.22073365158374	0.00851268229551637	0.735272988552918
"AB_020403_T.1"	2.22777465325445	4.63956846804576	0.00853259566095942	0.735275049870275
"AB_015109_T.1"	6.04463135473098	-2.78787714804232	0.00857774539984948	0.737364060670122
"AB_005595_T.1"	0.93240144573392	5.39417875881363	0.00859672987851175	0.737364060670122
"AB_020797_T.1"	-1.41626358491001	3.19548600454683	0.00869078230438552	0.742836247986552
"AB_006970_T.1"	-5.24869965031076	-2.98079862740852	0.00870071671116038	0.742836247986552
"AB_033441_T.1"	0.92904024641226	4.56187776225406	0.00877589152869626	0.745409929558716
"AB_023750_T.1"	4.29427204081823	0.534584344310362	0.00877754265830197	0.745409929558716
"AB_025034_T.1"	-3.24331063509526	-2.22727721072883	0.00879135277233283	0.745409929558716
"AB_010371_T.1"	-1.20745366391795	6.07500061477402	0.00885171280400696	0.748810340820433
"AB_038007_T.1"	-3.37384784762727	-2.70443142097259	0.00887832178112806	0.74934657444005
"AB_032452_T.1"	2.6757781656174	-2.41491735619212	0.00896477480643671	0.754919806479163
"AB_002175_T.1"	1.34176800677034	1.66889041667087	0.00905223910602734	0.760552671071861
"AB_001770_T.1"	1.62187636722115	0.394799141737596	0.00907329341774288	0.76059299561705
"AB_000047_T.1"	1.74289986257643	0.583152037504847	0.00910262173486371	0.760844085719228
"AB_014988_T.1"	-0.887308863612419	4.23612256432672	0.00911745103802256	0.760844085719228
"AB_044482_T.1"	2.8753304857472	-1.60958964589383	0.00916700954055537	0.761865580462213
"AB_004287_T.1"	1.258814530227	2.1312584331639	0.00918647982732565	0.761865580462213
"AB_031216_T.1"	-2.68459959814781	-1.84882441149243	0.00919151831005591	0.761865580462213
"AB_024330_T.1"	2.34131618208638	2.32012050672793	0.00926474103191877	0.763387954299226
"AB_025685_T.1"	2.12339677300458	0.642100004554924	0.00927239792982149	0.763387954299226
"AB_000274_T.1"	-1.02230883018802	4.55426337455035	0.00927558361238767	0.763387954299226
"AB_026982_T.1"	2.75762029278283	0.200517537678065	0.00931466377618247	0.763387954299226
"AB_021596_T.1"	0.816750590914842	6.79639247878321	0.00932617714264303	0.763387954299226
"AB_001093_T.1"	1.28686842802239	3.221764746463	0.00933839797094493	0.763387954299226
"AB_029609_T.1"	5.34697772007645	-3.20530913327929	0.00937344016590947	0.763387954299226
"AB_040895_T.1"	5.34698397470747	-3.20530913327929	0.00939403835442446	0.763387954299226
"AB_006578_T.1"	1.21529721539961	3.99198978456543	0.00941432775210878	0.763387954299226
"AB_011573_T.1"	0.809951345520271	6.64752859726218	0.00941638463429039	0.763387954299226
"AB_017552_T.1"	-2.2552860246644	-1.54015998573489	0.0094949982192511	0.76448594934109
"AB_028153_T.1"	3.10178747075774	-0.536227928181031	0.00951042639813959	0.76448594934109
"AB_017245_T.1"	0.80796119508995	6.07096005053842	0.00951231463476516	0.76448594934109
"AB_011747_T.1"	0.893811748109873	5.85451287538415	0.0095126470649454	0.76448594934109
"AB_002132_T.1"	0.835187709668672	4.78761934168379	0.00955981627093124	0.76661016898869
"AB_039567_T.1"	-3.44929025517605	-2.06860003907323	0.00962106586557242	0.768109837664509
"AB_016106_T.1"	-5.2941779975985	-3.01198853163482	0.0096355317955458	0.768109837664509
"AB_028074_T.1"	2.15391947479526	1.14484732258474	0.00966378203827756	0.768109837664509
"AB_016218_T.1"	5.74466419875891	-2.94871909790851	0.00967438574365736	0.768109837664509
"AB_031115_T.1"	1.64523823750329	0.657357190904828	0.00968240598224575	0.768109837664509
"AB_024229_T.1"	-2.71002976853597	-1.81479199647517	0.00979605806468938	0.775461829840336
"AB_001463_T.1"	2.65247537063575	-0.30967634204203	0.00982780827748036	0.776312855559602
"AB_031247_T.1"	-1.19998829594446	2.37157215046548	0.00986162142980615	0.777322859311458
"AB_022356_T.1"	0.816141508083405	7.41138633044447	0.00992078704325054	0.780322671095502
"AB_015188_T.1"	-1.28684344437285	3.37662022715534	0.0101172152125806	0.794083252608659
"AB_002944_T.1"	2.26292323237682	-1.32891849239399	0.0101715593604545	0.796657217028142
"AB_029548_T.1"	2.3301909072285	-1.09924914244395	0.0102229444810319	0.798511026100647
"AB_034607_T.1"	-1.50051432103578	2.73173977836983	0.0102384285428399	0.798511026100647
"AB_034566_T.1"	2.43857517383367	-2.11051090024832	0.0102726282032223	0.799491619824679
"AB_011371_T.1"	1.28771607991275	3.26426686215345	0.0103206859901514	0.800222714885731
"AB_016317_T.1"	-5.10869024342962	-3.10029716712252	0.0103253147316732	0.800222714885731
"AB_007855_T.1"	1.20737771245911	3.10115456848481	0.0103594943728407	0.80119202505267
"AB_045428_T.1"	2.19202164320133	-0.0383493682358644	0.0103863928539003	0.801595346603311
"AB_002985_T.1"	-0.865111431602143	5.04606056487127	0.0104214104824802	0.802622297325684
"AB_024163_T.1"	-1.15829684420625	3.2158820511853	0.0104461782167128	0.802857206477003
"AB_032560_T.1"	-2.81949660820994	2.42590861185128	0.0105536271267039	0.80939755407202
"AB_018181_T.1"	1.24889567296464	3.43687184598998	0.0105750654246047	0.80939755407202
"AB_038049_T.1"	-2.74246986857803	0.0743218757704151	0.0107269882413502	0.817671955997398
"AB_000495_T.1"	1.0677567804061	3.32851719200745	0.0107274101563173	0.817671955997398
"AB_045223_T.1"	-2.52518214764452	-1.01393017141693	0.0107765270462184	0.818524498768475
"AB_041596_T.1"	-1.31302688513799	2.20581253145138	0.0107828779187472	0.818524498768475
"AB_017745_T.1"	3.82226304779154	-2.19897740350997	0.0108487757984244	0.819164203760311
"AB_024801_T.1"	-0.992913715144794	3.59887617870453	0.0108497734060477	0.819164203760311
"AB_001940_T.1"	3.74079754826972	-2.76997920442009	0.0108577813201296	0.819164203760311
"AB_023337_T.1"	0.802009144129322	7.7291107237465	0.010980421068629	0.826729543920725
"AB_025158_T.1"	1.7197728979446	1.72298812356628	0.0110463749783682	0.828714873944789
"AB_032359_T.1"	0.971001748662134	4.01993846068471	0.0110604367371258	0.828714873944789
"AB_032778_T.1"	-2.22468646505099	1.39362456869041	0.0110831243315951	0.828714873944789
"AB_004057_T.1"	1.56763992005763	0.897605903040835	0.0110964580881484	0.828714873944789
"AB_001449_T.1"	-1.10090345751977	3.82450508736443	0.0112736070779881	0.83960082549582
"AB_026515_T.1"	0.929759814970108	7.05644058954306	0.0112876436450828	0.83960082549582
"AB_019768_T.1"	2.25377697642532	0.966328830703089	0.0113629690233938	0.840508676174985
"AB_001791_T.1"	0.749438039584292	7.4966905234749	0.0113678224729902	0.840508676174985
"AB_013071_T.1"	2.93145364247562	-2.11359485541511	0.0113680571869588	0.840508676174985
"AB_029397_T.1"	1.6603973943731	0.461571866544897	0.0114062536325248	0.841649469635086
"AB_023115_T.1"	-3.17166014804162	-2.28281105824595	0.0114802224907631	0.845420049877547
"AB_026545_T.1"	0.736143169140808	8.19357664655607	0.0115085518807138	0.845821363670432
"AB_021016_T.1"	1.25570784858139	2.15232841850345	0.0115324136139823	0.845893385876381
"AB_016873_T.1"	0.826150510135242	7.11441999973851	0.011664506714252	0.853888087549441
"AB_022167_T.1"	-1.07686129879868	3.57838420434081	0.0117055834442155	0.854172475530837
"AB_031210_T.1"	-2.25577615406978	0.368361111372614	0.0117445238957208	0.854172475530837
